_id,characterName,loginSessionId,playerKilled,serverId,type
"""63e8b87e1913ee003eb0a312""",Black,0x0406fd7248f4990b,pugAa,46,player
"""63e8b87f1913ee003eb0a313""",TioPatinhas,0x226f7efc28385378,Black,46,player
"""63e8b9de1913ee003eb0a31b""",TioPatinhas,0x226f7efc28385378,Black,46,player
"""63e8c0661913ee003eb0a327""",jdx22br,0x1c5d71a1391fa262,KAIOHSMACHADO,46,player
"""63e8c8261913ee003eb0a335""",MacacaoDaBolaVioleta,0x2174942b2fa8420c,Just,46,player
"""63e8cbfe1913ee003eb0a349""",vinikill,0x58da6a7fbe92ddaa,,46,zombie
"""63e8d5c91913ee003eb0a357""",MacacaoDaBolaVioleta,0x2174942b2fa8420c,,46,zombie
"""63e8d6c61913ee003eb0a359""",LittleCrazy,0xb78be628f283026d,jdx22br,46,player
"""63e8db231913ee003eb0a37c""",MacacaoDaBolaVioleta,0x2174942b2fa8420c,NND,46,player
"""63e8dd501913ee003eb0a391""",MacacaoDaBolaRosa,0xd9c671e81a3bfba7,MacacaoDaBolaVioleta,46,player
"""63e8ddf81913ee003eb0a39c""",cloud,0x33dc72da8f7cbdc2,S1xqdl,46,player
"""63e8de651913ee003eb0a39e""",MacabreNTC,0x9813ec2f0297b99a,Grilo,46,player
"""63e8df0d1913ee003eb0a3a3""",Jair_Bolsonaro,0x5575f55359c4c3f3,DNTxTUGA,46,player
"""63e8e2021913ee003eb0a3ba""",LittleCrazy,0xb78be628f283026d,SouthNTC,46,player
"""63e8e8501913ee003eb0a3ea""",SouthNTC,0xa9353fbb126c0bd8,Reedz,46,player
"""63e8e8b61913ee003eb0a3f1""",jdx22br,0x1c5d71a1391fa262,OsamaBilada,46,player
"""63e8e9ba1913ee003eb0a3fa""",DNTxTUGA,0x1eb099953884dd12,Dollynho,46,player
"""63e8eb2a1913ee003eb0a40c""",SouthNTC,0xa9353fbb126c0bd8,sapaotv,46,player
"""63e8eb9e1913ee003eb0a412""",DNTxTUGA,0x1eb099953884dd12,Reedz,46,player
"""63e8ec961913ee003eb0a417""",RoludoMaN,0x87bea5498d09c793,Bonner,46,player
"""63e8eda21913ee003eb0a422""",DigoM,0x97eb68bf3d8206ba,FShinoda,46,player
"""63e8f02d1913ee003eb0a42d""",LittleCrazy,0xb78be628f283026d,Just,46,player
"""63e8f19e1913ee003eb0a434""",Baiano,0x6c196044d504ec8a,Agressivo,46,player
"""63e8f36c1913ee003eb0a442""",DNTxTUGA,0x1eb099953884dd12,BTK slayer,46,player
"""63e8f3ab1913ee003eb0a446""",DNTxTUGA,0x1eb099953884dd12,canhoto,46,player
"""63e8f41a1913ee003eb0a44d""",DNTxAsquiLy,0x5f6adaaff73b8290,Bonner,46,player
"""63e8f4fd1913ee003eb0a455""",SouthNTC,0xa9353fbb126c0bd8,BTK slayer,46,player
"""63e8f54c1913ee003eb0a457""",cloud,0x33dc72da8f7cbdc2,,46,zombie
"""63e8f5741913ee003eb0a458""","G A S P A R ",0xea23a24fc652a203,SouthNTC,46,player
"""63e8f5941913ee003eb0a45b""",psyNTC,0x6c572400d5302ddb,Grilo,46,player
"""63e8f6a41913ee003eb0a465""",Zeh,0x5dd1a336b9befafb,LittleCrazy,46,player
"""63e8f6f51913ee003eb0a46a""",canhoto,0x3034c9a5a346db49,177K negooo,46,player
"""63e8f7671913ee003eb0a475""",HOFFMAN,0x354f597c73aa60aa,DNTxAsquiLy,46,player
"""63e8f7cf1913ee003eb0a47e""",177K negooo,0x15b53a7afb897e4b,Grilo,46,player
"""63e8f7e31913ee003eb0a481""",DNTxBazinho,0xa9c49a8a59f3a2db,DigoM,46,player
"""63e8f7ed1913ee003eb0a482""",Baiano,0x6c196044d504ec8a,DNTxBazinho,46,player
"""63e8f7f11913ee003eb0a484""",MacacaoDaBolaRosa,0xd9c671e81a3bfba7,SurfShow,46,player
"""63e8f8271913ee003eb0a491""",canhoto,0x3034c9a5a346db49,meluuu,46,player
"""63e8f86c1913ee003eb0a49c""",pugAa,0xf9b7f86bc7170b5d,DNTxTUGA,46,player
"""63e8f9851913ee003eb0a4c5""",FLAPDAMASSA,0xb98c98398b10c2d0,BTK slayer,46,player
"""63e8f9c31913ee003eb0a4c9""",EDMx,0x0cee913b335a6e88,Rapadura,46,player
"""63e8f9c71913ee003eb0a4ca""",Grilo,0xec2af6fae4a01356,Landor,46,player
"""63e8fa171913ee003eb0a4d0""",canhoto,0x3034c9a5a346db49,MacacaoDaBolaVioleta,46,player
"""63e8fa191913ee003eb0a4d1""",canhoto,0x3034c9a5a346db49,jdx22br,46,player
"""63e8fbee1913ee003eb0a4d7""",Baiano,0x6c196044d504ec8a,,46,zombie
"""63e8fbfd1913ee003eb0a4d8""",TITO,0x2e1cec6be5df287f,BRANDE,46,player
"""63e8fc631913ee003eb0a4dc""",Pesadelo54,0x854b60d5a960affe,TXGoiabb,46,player
"""63e8fca91913ee003eb0a4e0""",FLAPDAMASSA,0xb98c98398b10c2d0,,46,zombie
"""63e8fcc01913ee003eb0a4e3""",canhoto,0x3034c9a5a346db49,jake chan,46,player
"""63e8fcde1913ee003eb0a4e7""",DNTxBazinho,0xa9c49a8a59f3a2db,canhoto,46,player
"""63e8fce31913ee003eb0a4e9""",FLAPDAMASSA,0xb98c98398b10c2d0,DNTxTUGA,46,player
"""63e8fce51913ee003eb0a4ea""",FLAPDAMASSA,0xb98c98398b10c2d0,DNTxBazinho,46,player
"""63e8fcf01913ee003eb0a4ee""",TITO,0x2e1cec6be5df287f,Luan,46,player
"""63e8fd801913ee003eb0a503""",SouthNTC,0xa9353fbb126c0bd8,DigoM,46,player
"""63e8fe431913ee003eb0a525""",Baiano,0x6c196044d504ec8a,SouthNTC,46,player
"""63e8fe4c1913ee003eb0a527""",Pesadelo54,0x854b60d5a960affe,TXCORTEX,46,player
"""63e8fe501913ee003eb0a52a""",Pesadelo54,0x854b60d5a960affe,TXJaspiao,46,player
"""63e8feb71913ee003eb0a53b""",Balta,0x6442364fb2bab5a0,hero_tfpn,46,player
"""63e8ffd71913ee003eb0a556""",Jair_Bolsonaro,0x5575f55359c4c3f3,TXGoiabb,46,player
"""63e9006c1913ee003eb0a55d""",177K Cristian1,0x6a91aea1adb76c5e,jdx22br,46,player
"""63e900701913ee003eb0a55e""",MacacaoDaBolaVioleta,0x2174942b2fa8420c,177K Cristian1,46,player
"""63e900891913ee003eb0a564""","G A S P A R ",0xea23a24fc652a203,jannz,46,player
"""63e9022f1913ee003eb0a58b""",DigoM,0x97eb68bf3d8206ba,Reedz,46,player
"""63e902781913ee003eb0a58f""",cloud,0x33dc72da8f7cbdc2,EDMxDarkjovem,46,player
"""63e902aa1913ee003eb0a593""",cloud,0x33dc72da8f7cbdc2,EDMxTFC,46,player
"""63e902fb1913ee003eb0a597""",BTK Moma,0xbf42c8ca0eebeb48,DNTxTUGA,46,player
"""63e903cc1913ee003eb0a5a1""",slipBR,0xbee85b153e90221e,Dasp,46,player
"""63e903d61913ee003eb0a5a2""",BTK Moma,0xbf42c8ca0eebeb48,slipBR,46,player
"""63e904221913ee003eb0a5ac""",SouthNTC,0xa9353fbb126c0bd8,Dasp,46,player
"""63e904b61913ee003eb0a5bc""",MacacaoDaBolaVioleta,0x2174942b2fa8420c,MacacaoDaBolaRosa,46,player
"""63e9055d1913ee003eb0a5c9""",SouthNTC,0xa9353fbb126c0bd8,MacacaoDaBolaVioleta,46,player
"""63e9055f1913ee003eb0a5ca""",jdx22br,0x1c5d71a1391fa262,SouthNTC,46,player
"""63e905a41913ee003eb0a5d4""",HOFFMAN,0x354f597c73aa60aa,slipBR,46,player
"""63e905e71913ee003eb0a5da""",DNTxTUGA,0x1eb099953884dd12,EDMxRISE,46,player
"""63e9060e1913ee003eb0a5df""",SurfShow,0x59d2f40e9226b1f4,EDMxDarkjovem,46,player
"""63e9062d1913ee003eb0a5e2""",jdx22br,0x1c5d71a1391fa262,MacacaoDaBolaRosa,46,player
"""63e906381913ee003eb0a5e3""",Swat5K,0x4e2fa8f7614fcdd1,jannz,46,player
"""63e906a01913ee003eb0a5e9""",jdx22br,0x1c5d71a1391fa262,Russ,46,player
"""63e906a91913ee003eb0a5ea""",EDMx,0x0cee913b335a6e88,SurfShow,46,player
"""63e906aa1913ee003eb0a5eb""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e906ac1913ee003eb0a5ec""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e906ae1913ee003eb0a5ed""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e906b31913ee003eb0a5ef""",Dasp,0x896cf3d53115561a,N1N1J4,46,player
"""63e906ca1913ee003eb0a5f1""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e906de1913ee003eb0a5f6""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e906fc1913ee003eb0a5f9""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e907fd1913ee003eb0a608""",jdx22br,0x1c5d71a1391fa262,Rapadura,46,player
"""63e908141913ee003eb0a60a""",SurfShow,0x59d2f40e9226b1f4,EDMx,46,player
"""63e9084f1913ee003eb0a614""",psyNTC,0x6c572400d5302ddb,sapaotv,46,player
"""63e9093a1913ee003eb0a626""",SAMA,0x6036af03d3636a4c,TXGoiabb,46,player
"""63e9098f1913ee003eb0a629""",Maestro,0xe72a8cd0879ce2c4,N1N1J4,46,player
"""63e909c31913ee003eb0a62d""",TioPatinhas,0x226f7efc28385378,Maestro,46,player
"""63e909f51913ee003eb0a631""",pugAa,0xf9b7f86bc7170b5d,Swat5K,46,player
"""63e90a031913ee003eb0a635""",pugAa,0xf9b7f86bc7170b5d,DNTxTUGA,46,player
"""63e90a3b1913ee003eb0a63c""",Hytroxz,0xf8310d918ea750ac,cloud,46,player
"""63e90a3b1913ee003eb0a63d""",canhoto,0x3034c9a5a346db49,"G A S P A R ",46,player
"""63e90a8f1913ee003eb0a64a""",D K,0xdaa9c0812e88227f,FILTEN39,46,player
"""63e90ab01913ee003eb0a64f""",MacabreNTC,0x9813ec2f0297b99a,BTK Moma,46,player
"""63e90b6f1913ee003eb0a660""",XibaH,0xd0634d9a248c6bdb,,46,zombie
"""63e90bba1913ee003eb0a661""",SL Ldr,0x8acf4ecc7c45fd8f,OiCueio,46,player
"""63e90bc01913ee003eb0a662""",EDMx,0x0cee913b335a6e88,IchwillNachhause,46,player
"""63e90c0c1913ee003eb0a665""",maxi,0x9d3984207e40c639,EDMxRISE,46,player
"""63e90c131913ee003eb0a666""",10k,0x66b8a4e7f3b7afbd,XibaH,46,player
"""63e90c1c1913ee003eb0a667""",Swat5K,0x4e2fa8f7614fcdd1,FILTEN39,46,player
"""63e90c4a1913ee003eb0a66b""",maxi,0x9d3984207e40c639,SAMA,46,player
"""63e90c4e1913ee003eb0a66c""",D K,0xdaa9c0812e88227f,maxi,46,player
"""63e90c6d1913ee003eb0a671""",Maestro,0xe72a8cd0879ce2c4,DNTxBazinho,46,player
"""63e90c701913ee003eb0a672""",Swat5K,0x4e2fa8f7614fcdd1,SL Ldr,46,player
"""63e90e091913ee003eb0a683""",Reedz,0xde45018dbfd4e6f2,S1xqdl,46,player
"""63e90e5b1913ee003eb0a688""",HOFFMAN,0x354f597c73aa60aa,JobimSL,46,player
"""63e90ec41913ee003eb0a68d""",DNTxBazinho,0xa9c49a8a59f3a2db,jdx22br,46,player
"""63e90eda1913ee003eb0a68e""",MacacaoDaBolaVioleta,0x2174942b2fa8420c,Maestro,46,player
"""63e90ee71913ee003eb0a690""",DNTxBazinho,0xa9c49a8a59f3a2db,177K Cristian1,46,player
"""63e90eed1913ee003eb0a691""",Swat5K,0x4e2fa8f7614fcdd1,MacacaoDaBolaVioleta,46,player
"""63e90f901913ee003eb0a6a6""",10k,0x66b8a4e7f3b7afbd,Magraun,46,player
"""63e9101d1913ee003eb0a6ae""",Hendric,0x3335f3297a8e8012,10k,46,player
"""63e910e61913ee003eb0a6c2""",MANIN1,0x2bb34ec142911c3e,La ELLE,46,player
"""63e910eb1913ee003eb0a6c3""",vinikill,0x58da6a7fbe92ddaa,IGOR,46,player
"""63e911161913ee003eb0a6c9""",FLAPDAMASSA,0xb98c98398b10c2d0,MacacaoDaBolaVioleta,46,player
"""63e911971913ee003eb0a6d8""",jdx22br,0x1c5d71a1391fa262,BillaTi,46,player
"""63e9119f1913ee003eb0a6d9""",botzinn,0xc41c7bc42b2bec32,jdx22br,46,player
"""63e911aa1913ee003eb0a6de""","G A S P A R ",0xea23a24fc652a203,"Nane ",46,player
"""63e912001913ee003eb0a6e7""",NFxLindao,0xab8dcbb2dcd593b1,FILTEN39,46,player
"""63e912081913ee003eb0a6e8""",Hytroxz,0xf8310d918ea750ac,jake chan,46,player
"""63e912951913ee003eb0a6f8""",DNTxSupreme,0xb8bf4e38b9dbceed,,46,zombie
"""63e912971913ee003eb0a6fa""",DNTxSupreme,0xb8bf4e38b9dbceed,,46,zombie
"""63e912b61913ee003eb0a6fc""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e912ba1913ee003eb0a6fd""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e912c01913ee003eb0a6fe""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e912c21913ee003eb0a6ff""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e912c41913ee003eb0a700""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e912c51913ee003eb0a701""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e913011913ee003eb0a708""",NFxLindao,0xab8dcbb2dcd593b1,Jalin Rabei,46,player
"""63e9133c1913ee003eb0a70d""",SL Strike,0x954c541773174fc6,177K Cristian1,46,player
"""63e913961913ee003eb0a715""",SL Strike,0x954c541773174fc6,FILTEN39,46,player
"""63e9139c1913ee003eb0a716""",Batata,0x5d6c5214e399fcae,SL Strike,46,player
"""63e913b71913ee003eb0a719""",botzinn,0xc41c7bc42b2bec32,Hendric,46,player
"""63e913f91913ee003eb0a720""",apxzin,0x045c3948ec943999,psyNTC,46,player
"""63e914021913ee003eb0a722""",MacabreNTC,0x9813ec2f0297b99a,apxzin,46,player
"""63e914021913ee003eb0a723""",Batata,0x5d6c5214e399fcae,SL Ldr,46,player
"""63e9140c1913ee003eb0a725""",Gordin,0x0c1c2ebbfb567c08,Batata,46,player
"""63e914301913ee003eb0a72e""",HOFFMAN,0x354f597c73aa60aa,MacabreNTC,46,player
"""63e914581913ee003eb0a73b""",XibaH,0xd0634d9a248c6bdb,SL Strike,46,player
"""63e914e51913ee003eb0a75b""",TXGoiabb,0x236d660a855d961c,"Nane ",46,player
"""63e914f81913ee003eb0a75f""",SKGxLittleBoy,0x220a3eef00f73222,psyNTC,46,player
"""63e9150f1913ee003eb0a766""",botzinn,0xc41c7bc42b2bec32,MacacaoDaBolaVioleta,46,player
"""63e9152a1913ee003eb0a76e""",Rerby,0xa26bd6f6f5978636,hero_tfpn,46,player
"""63e915551913ee003eb0a775""",TXZee,0xe87dda7649d8fa50,vinikill,46,player
"""63e915681913ee003eb0a778""",BTK Moma,0xbf42c8ca0eebeb48,z4PERA,46,player
"""63e9157e1913ee003eb0a77c""",10k,0x66b8a4e7f3b7afbd,Baltinha,46,player
"""63e9157f1913ee003eb0a77d""",Gordin,0x0c1c2ebbfb567c08,Batata,46,player
"""63e9158a1913ee003eb0a780""",177K Cristian1,0x6a91aea1adb76c5e,SL Strike,46,player
"""63e9158d1913ee003eb0a782""",177K Cristian1,0x6a91aea1adb76c5e,SL Ldr,46,player
"""63e9159c1913ee003eb0a789""",TXZee,0xe87dda7649d8fa50,10k,46,player
"""63e915f01913ee003eb0a796""",BTK slayer,0x13a163cdb9984ec8,"Nane ",46,player
"""63e915f51913ee003eb0a798""",Baltinha,0xb73897cca7e41647,Gordin,46,player
"""63e915fb1913ee003eb0a799""",JobimSL,0xfc6d8b233e0ffa09,Maestro,46,player
"""63e916001913ee003eb0a79c""",Swat5K,0x4e2fa8f7614fcdd1,JobimSL,46,player
"""63e916191913ee003eb0a7a2""",IGZ968,0x0d6812075511c7a2,SL Ldr,46,player
"""63e916391913ee003eb0a7a9""",BTK Moma,0xbf42c8ca0eebeb48,SL Strike,46,player
"""63e9164f1913ee003eb0a7ac""",Baltinha,0xb73897cca7e41647,SL Ldr,46,player
"""63e917191913ee003eb0a7b6""",Jalin Rabei,0x9c9818f6f4441a89,mariabolacha,46,player
"""63e917451913ee003eb0a7bb""",177K Cristian1,0x6a91aea1adb76c5e,Vacancy123,46,player
"""63e9179d1913ee003eb0a7c2""",TITO,0x2e1cec6be5df287f,TXYank,46,player
"""63e917a51913ee003eb0a7c3""",La ELLE,0xaf277b22b1bae1be,IGZ968,46,player
"""63e917e61913ee003eb0a7cf""",Swat5K,0x4e2fa8f7614fcdd1,hero_tfpn,46,player
"""63e917e81913ee003eb0a7d0""",Fenix,0xdc22a0a8e428c6ad,N1N1J4,46,player
"""63e9181d1913ee003eb0a7d9""",Maestro Tabarez,0x3b9409f81b522588,SAMA,46,player
"""63e9181e1913ee003eb0a7da""",MANIN1,0x2bb34ec142911c3e,Vacancy123,46,player
"""63e918201913ee003eb0a7db""",Jair_Bolsonaro,0x5575f55359c4c3f3,MacacaoDaBolaRosa,46,player
"""63e918261913ee003eb0a7dd""",Jair_Bolsonaro,0x5575f55359c4c3f3,Jalin Rabei,46,player
"""63e9182d1913ee003eb0a7e5""",pugAa,0xf9b7f86bc7170b5d,Fenix,46,player
"""63e91d4ad5956b4348e3901e""",Russ,0xf25a2eeac90a34c3,SAMA,46,player
"""63e91d78d5956b4348e39022""",Maestro Tabarez,0x3b9409f81b522588,D K,46,player
"""63e91e2ed5956b4348e3902e""",jdx22br,0x1c5d71a1391fa262,SAMA,46,player
"""63e91e40d5956b4348e39030""",StrykerZ,0xf4079e9e9cefbc34,jdx22br,46,player
"""63e91e58d5956b4348e39034""",Maestro,0xe72a8cd0879ce2c4,Macleod,46,player
"""63e91e95d5956b4348e39039""",TXGoiabb,0x236d660a855d961c,,46,zombie
"""63e91f449679aadf5f6d05d8""",Russ,0xf25a2eeac90a34c3,D K,46,player
"""63e9247c331dd957f15f9956""",Macleod,0x3d1630aad53b65d2,cloud,46,player
"""63e925bf918533b932887aa4""",KissMyAss,0xa25fbda2cd7ee397,,46,zombie
"""63e925c7918533b932887aa5""",KissMyAss,0xa25fbda2cd7ee397,,46,zombie
"""63e925f2918533b932887aa8""",KissMyAss,0xa25fbda2cd7ee397,,46,zombie
"""63e925f5918533b932887aa9""",KissMyAss,0xa25fbda2cd7ee397,,46,zombie
"""63e925f7918533b932887aaa""",KissMyAss,0xa25fbda2cd7ee397,,46,zombie
"""63e9268d7acc18f9327c210b""",Russ,0xf25a2eeac90a34c3,Macleod,46,player
"""63e926967acc18f9327c210d""",Russ,0xf25a2eeac90a34c3,DNTxSupreme,46,player
"""63e926af7acc18f9327c2115""",Macleod,0x3d1630aad53b65d2,DNTxSupreme,46,player
"""63e92c7c7aa36fb667ecb069""",Macleod,0x3d1630aad53b65d2,,46,zombie
"""63e92d7c7aa36fb667ecb080""",NND,0x037fe43a78c9b032,,46,zombie
"""63e937fd4e3c41a643d9f3ce""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e938004e3c41a643d9f3cf""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e938034e3c41a643d9f3d1""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e938064e3c41a643d9f3d2""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e9380a4e3c41a643d9f3d5""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e93b6a4e3c41a643d9f42c""",gns,0x5ce7599937783e7e,,46,zombie
"""63e9463a4e3c41a643d9f63a""",OTalDoMarcola,0x86c2e3518c051c58,,46,zombie
"""63e959dc4e3c41a643d9fa3a""",Tr3zze,0x182931f4853982a9,,46,zombie
"""63e95ac54e3c41a643d9fa63""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e95ad84e3c41a643d9fa67""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e95b9d4e3c41a643d9fa95""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e95b9f4e3c41a643d9fa96""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e95ba54e3c41a643d9fa98""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e95ba74e3c41a643d9fa9b""",manin005,0xbbd5673de5f7f627,,46,zombie
"""63e95ec14e3c41a643d9fb1b""",TPInnD,0x3d015e0150a01812,,46,zombie
"""63e960a94e3c41a643d9fb6a""",xxD,0xa1140a1ae8b20a78,,46,zombie
"""63e964414e3c41a643d9fbff""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e964454e3c41a643d9fc03""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e9644d4e3c41a643d9fc05""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e964534e3c41a643d9fc07""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e964584e3c41a643d9fc08""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e964614e3c41a643d9fc0a""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e964654e3c41a643d9fc0d""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e9674a4e3c41a643d9fc63""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e967584e3c41a643d9fc64""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e9675b4e3c41a643d9fc65""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e9687b4e3c41a643d9fc98""",Tora Boga,0xfb16c736a298b5a7,,46,zombie
"""63e96a004e3c41a643d9fccc""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e96a014e3c41a643d9fccd""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e96a064e3c41a643d9fcd3""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e96a0b4e3c41a643d9fcd5""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e96a0f4e3c41a643d9fcd7""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e96a124e3c41a643d9fcd8""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e96a144e3c41a643d9fcd9""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e96a1e4e3c41a643d9fcdd""",BRSxGoioBR,0x7a88776fc88d7dde,,46,zombie
"""63e971834e3c41a643d9fe96""",Dollynho,0x73e54ec10f0d0b35,,46,zombie
"""63e974de66471fdcd18d5524""",DiegoNTC,0x408bcfa0be4a831a,psyNTC,46,player
"""63e9754a66471fdcd18d552a""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755766471fdcd18d552e""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755766471fdcd18d552d""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755766471fdcd18d5531""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755766471fdcd18d5532""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755766471fdcd18d552f""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755766471fdcd18d5530""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755766471fdcd18d5535""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755766471fdcd18d5536""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755766471fdcd18d5533""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755766471fdcd18d5534""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755966471fdcd18d5538""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755966471fdcd18d5539""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755966471fdcd18d553a""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755966471fdcd18d553b""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755966471fdcd18d553c""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9755966471fdcd18d5537""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e9760066471fdcd18d5547""",MANIN1,0x2bb34ec142911c3e,MacacaoDaBolaRoxa,46,player
"""63e9760966471fdcd18d5548""",DiegoNTC,0x408bcfa0be4a831a,MANIN1,46,player
"""63e9769666471fdcd18d555f""",Joker,0x159ef838a823ffef,patr0nn,46,player
"""63e976a466471fdcd18d5562""",cloud,0x33dc72da8f7cbdc2,,46,zombie
"""63e976c866471fdcd18d5564""",BRUNIN,0x33477c471f6d3e44,177K negooo,46,player
"""63e976ce66471fdcd18d5565""",BRSxFrediBR,0x87feaf7810826964,Joker,46,player
"""63e979e23b6db3a7c6af9a49""",Jenny,0xea6ee3afe6530924,,46,zombie
"""63e97a193b6db3a7c6af9a52""",otalDOKAPP,0xd57894c0d0832aa1,DNTxBazinho,46,player
"""63e97a6d3b6db3a7c6af9a5e""",jdx22br,0x1c5d71a1391fa262,zanideus,46,player
"""63e97a743b6db3a7c6af9a60""",TRABSON,0x030f0fc5a0c9cf5e,McClaneSvb,46,player
"""63e97a7b3b6db3a7c6af9a63""",IGZ968,0x0d6812075511c7a2,OTalDoMarcola,46,player
"""63e97a833b6db3a7c6af9a64""",IGZ968,0x0d6812075511c7a2,otalDOKAPP,46,player
"""63e97a853b6db3a7c6af9a65""",pugAa,0xf9b7f86bc7170b5d,Maestro,46,player
"""63e97ac83b6db3a7c6af9a77""",MacacaoDaBolaVioleta,0x2174942b2fa8420c,TXDuda,46,player
"""63e98393632a76229a95f4d8""",IGZ968,0x0d6812075511c7a2,OTalDoMarcola,46,player
"""63e983f1632a76229a95f4ec""",AGxDrigadox,0xee1e980a5f7ac80a,otalDOKAPP,46,player
"""63e9841c632a76229a95f4f3""",DNTxSupreme,0xb8bf4e38b9dbceed,SemNick,46,player
"""63e98486632a76229a95f504""",DNTxBazinho,0xa9c49a8a59f3a2db,MANIN1,46,player
"""63e984b2632a76229a95f509""",LittleCrazy,0xb78be628f283026d,VNC,46,player
"""63e984c2632a76229a95f50d""",MacabreNTC,0x9813ec2f0297b99a,DNTxChrisH1Z1,46,player
"""63e9850b632a76229a95f51d""",psyNTC,0x6c572400d5302ddb,TPInnD,46,player
"""63e9850d632a76229a95f51e""",DiegoNTC,0x408bcfa0be4a831a,MacacaoDaBolaRosa,46,player
"""63e9855e632a76229a95f531""",DiegoNTC,0x408bcfa0be4a831a,botzinn,46,player
"""63e98583632a76229a95f539""",EDMxDarkjovem,0x78e1d8d957bed1d4,guimafps,46,player
"""63e985c9632a76229a95f547""",Revoltz,0x5263e071c9d67865,DNTxSupreme,46,player
"""63e985dd632a76229a95f54b""",DNTxHoly,0x76875f7f5c958138,SemNick,46,player
"""63e98631632a76229a95f55f""",KARY,0x5f01d32cd8191643,Aimware,46,player
"""63e98639632a76229a95f561""",MacacaoDaBolaRosa,0xd9c671e81a3bfba7,NoX,46,player
"""63e9867c632a76229a95f56f""",LittleCrazy,0xb78be628f283026d,zanideus,46,player
"""63e986a3632a76229a95f575""",AGxDrigadox,0xee1e980a5f7ac80a,FumasaNTC,46,player
"""63e986e4632a76229a95f57f""",EDMxTuTu,0x73ff42c591676a56,guimafps,46,player
"""63e98726632a76229a95f58b""",BillaTi,0xfdfef5527b5101b5,FTPxSkarlack,46,player
"""63e98733632a76229a95f58f""",Jeffmont,0xac0f485e9f64358a,zanideus,46,player
"""63e98764632a76229a95f598""",vinikill,0x58da6a7fbe92ddaa,Balta,46,player
"""63e9876e632a76229a95f599""",vinikill,0x58da6a7fbe92ddaa,KAIOHSMACHADO,46,player
